10338,10338,1,2,-256.9099111412949696386931464076042175293,338.4740037448077600856777280569076538086,-214.5086273738304782909835921600461006165,259.2511863535022484938963316380977630615,-339.9212415738571735346340574324131011963,215.3397378786295917052484583109617233276,106.2146049431084691150317667052149772644,256.2218300309583582929917611181735992432,-0.00866347365081310272216796875,10339001.58802123554050922393798828125,10339001.59668470919132232666015625,detector1,detector1,0
10372,10372,2,1,303.4277511480487987682863604277372360229,299.4328857918806647830933798104524612427,-212.0288762657138761369424173608422279358,-297.5996768668544518732232972979545593262,-293.6815426994158428897208068519830703735,207.9563415817264342422276968136429786682,99.91506529240007239422993734478950500488,302.9128596667590613833453971892595291138,0.0305042378604412078857421875,10373001.588145904242992401123046875,10373001.5576416663825511932373046875,detector1,detector1,1
10372,10372,1,2,-297.5996768668544518732232972979545593262,-293.6815426994158428897208068519830703735,207.9563415817264342422276968136429786682,303.4277511480487987682863604277372360229,299.4328857918806647830933798104524612427,-212.0288762657138761369424173608422279358,302.9128596667590613833453971892595291138,99.91506529240007239422993734478950500488,-0.0305042378604412078857421875,10373001.5576416663825511932373046875,10373001.588145904242992401123046875,detector1,detector1,1
10437,10437,2,1,34.088103674913632801235507940873503685,-458.0328386445048067798779811710119247437,109.2711541691143963817012263461947441101,-35.33199518784815040817193221300840377808,474.7466801086310397295164875686168670654,-113.2585118284244174446939723566174507141,119.8675522163416502507971017621457576752,15.43682882270075396036190795712172985077,-0.057465918362140655517578125,10438001.574819169938564300537109375,10438001.6322850883007049560546875,detector2,detector2,1
10437,10437,1,2,-35.33199518784815040817193221300840377808,474.7466801086310397295164875686168670654,-113.2585118284244174446939723566174507141,34.088103674913632801235507940873503685,-458.0328386445048067798779811710119247437,109.2711541691143963817012263461947441101,15.43682882270075396036190795712172985077,119.8675522163416502507971017621457576752,0.057465918362140655517578125,10438001.6322850883007049560546875,10438001.574819169938564300537109375,detector2,detector2,1
10654,10654,2,1,-547.1056348410753571442910470068454742432,203.6464926493031555310153635218739509583,-153.5712620911192516359733417630195617676,543.8250839801612528390251100063323974609,-202.4253890191479285931563936173915863037,152.6504191972034618629550095647573471069,100.9454417728467490178445586934685707092,286.9471963756069499140721745789051055908,0.01207348145544528961181640625,10655002.01352451555430889129638671875,10655002.0014510340988636016845703125,detector3,detector3,1
10654,10654,1,2,543.8250839801612528390251100063323974609,-202.4253890191479285931563936173915863037,152.6504191972034618629550095647573471069,-547.1056348410753571442910470068454742432,203.6464926493031555310153635218739509583,-153.5712620911192516359733417630195617676,286.9471963756069499140721745789051055908,100.9454417728467490178445586934685707092,-0.01207348145544528961181640625,10655002.0014510340988636016845703125,10655002.01352451555430889129638671875,detector3,detector3,1
10654,10654,2,1,-547.1056348410753571442910470068454742432,203.6464926493031555310153635218739509583,-153.5712620911192516359733417630195617676,542.1099735625455195986432954668998718262,-205.6227700133645441837870748713612556458,125.3850087247723337213756167329847812653,100.9454417728467490178445586934685707092,75.86038058891710988973500207066535949707,-0.07967589609324932098388671875,10655002.01352451555430889129638671875,10655002.0932004116475582122802734375,detector3,detector3,0
10654,10654,1,2,542.1099735625455195986432954668998718262,-205.6227700133645441837870748713612556458,125.3850087247723337213756167329847812653,-547.1056348410753571442910470068454742432,203.6464926493031555310153635218739509583,-153.5712620911192516359733417630195617676,75.86038058891710988973500207066535949707,100.9454417728467490178445586934685707092,0.07967589609324932098388671875,10655002.0932004116475582122802734375,10655002.01352451555430889129638671875,detector3,detector3,0
10810,10810,2,1,504.1191557964924641055404208600521087646,270.5221770825867224630201235413551330566,118.2628379625586916290558292530477046967,-500.6112544635007566284912172704935073853,-268.639754852285875585948815569281578064,-117.4399087757540769416664261370897293091,229.6515660752494341068086214363574981689,4.438320183920096972940427804132923483849,0.01356014795601367950439453125,10811001.9487237818539142608642578125,10811001.93516363389790058135986328125,detector3,detector3,1
10810,10810,1,2,-500.6112544635007566284912172704935073853,-268.639754852285875585948815569281578064,-117.4399087757540769416664261370897293091,504.1191557964924641055404208600521087646,270.5221770825867224630201235413551330566,118.2628379625586916290558292530477046967,4.438320183920096972940427804132923483849,229.6515660752494341068086214363574981689,-0.01356014795601367950439453125,10811001.93516363389790058135986328125,10811001.9487237818539142608642578125,detector3,detector3,1
10910,10910,2,1,-390.3146110708472065198293421417474746704,160.7913861532418593469628831371665000916,-25.49778609686264374545316968578845262527,397.105765138257027047075098380446434021,-163.5890243791929492545023094862699508667,25.94142665975774519893093383871018886566,343.2932825726836654212092980742454528809,323.9443201194605990167474374175071716309,-0.02454437315464019775390625,10911001.41066264174878597259521484375,10911001.43520701490342617034912109375,detector1,detector1,0
10910,10910,1,2,397.105765138257027047075098380446434021,-163.5890243791929492545023094862699508667,25.94142665975774519893093383871018886566,-390.3146110708472065198293421417474746704,160.7913861532418593469628831371665000916,-25.49778609686264374545316968578845262527,323.9443201194605990167474374175071716309,343.2932825726836654212092980742454528809,0.02454437315464019775390625,10911001.43520701490342617034912109375,10911001.41066264174878597259521484375,detector1,detector1,0
10954,10954,2,1,305.1506716225420063892670441418886184692,-490.0963427764240805117879062891006469727,-49.79121472450842134094273205846548080444,-302.9729083449429367647098843008279800415,486.5986810734070218131819274276494979858,49.43587066317136446969016105867922306061,329.010793515536306586000137031078338623,272.5586094575911602078122086822986602783,0.013794623315334320068359375,10955001.9329183734953403472900390625,10955001.9191237501800060272216796875,detector3,detector3,1
10954,10954,1,2,-302.9729083449429367647098843008279800415,486.5986810734070218131819274276494979858,49.43587066317136446969016105867922306061,305.1506716225420063892670441418886184692,-490.0963427764240805117879062891006469727,-49.79121472450842134094273205846548080444,272.5586094575911602078122086822986602783,329.010793515536306586000137031078338623,-0.013794623315334320068359375,10955001.9191237501800060272216796875,10955001.9329183734953403472900390625,detector3,detector3,1
10955,10955,2,1,-159.5130430064013182800408685579895973206,-390.2263239626965969364391639828681945801,206.5498201206499970794538967311382293701,158.277307345144834016537060961127281189,387.2032697008429522611550055444240570068,-204.9496940510911713317909743636846542358,287.8099435358842583809746429324150085449,210.0207495974350990763923618942499160767,0.0121310539543628692626953125,10956001.5659184940159320831298828125,10956001.5537874400615692138671875,detector1,detector1,1
10955,10955,1,2,158.277307345144834016537060961127281189,387.2032697008429522611550055444240570068,-204.9496940510911713317909743636846542358,-159.5130430064013182800408685579895973206,-390.2263239626965969364391639828681945801,206.5498201206499970794538967311382293701,210.0207495974350990763923618942499160767,287.8099435358842583809746429324150085449,-0.0121310539543628692626953125,10956001.5537874400615692138671875,10956001.5659184940159320831298828125,detector1,detector1,1
10955,10955,2,1,-159.254815805636496861552586778998374939,-391.0134213732352463921415619552135467529,202.2733304303194472595350816845893859863,158.277307345144834016537060961127281189,387.2032697008429522611550055444240570068,-204.9496940510911713317909743636846542358,10.55632072667350662698027008445933461189,210.0207495974350990763923618942499160767,0.0266610421240329742431640625,10956001.5804484821856021881103515625,10956001.5537874400615692138671875,detector1,detector1,0
10955,10955,1,2,158.277307345144834016537060961127281189,387.2032697008429522611550055444240570068,-204.9496940510911713317909743636846542358,-159.254815805636496861552586778998374939,-391.0134213732352463921415619552135467529,202.2733304303194472595350816845893859863,210.0207495974350990763923618942499160767,10.55632072667350662698027008445933461189,-0.0266610421240329742431640625,10956001.5537874400615692138671875,10956001.5804484821856021881103515625,detector1,detector1,0
10972,10972,2,1,352.9088402092547198662941809743642807007,307.5469021673224006008240394294261932373,96.49354379412510240854317089542746543884,-348.0751487695681021250493358820676803589,-303.3345202178454087516001891344785690308,-95.17189932541151620171149261295795440674,47.04584884255263688146442291326820850372,119.0633805900525032939185621216893196106,0.02183647267520427703857421875,10973001.59428546391427516937255859375,10973001.572448991239070892333984375,detector2,detector2,1
10972,10972,1,2,-348.0751487695681021250493358820676803589,-303.3345202178454087516001891344785690308,-95.17189932541151620171149261295795440674,352.9088402092547198662941809743642807007,307.5469021673224006008240394294261932373,96.49354379412510240854317089542746543884,119.0633805900525032939185621216893196106,47.04584884255263688146442291326820850372,-0.02183647267520427703857421875,10973001.572448991239070892333984375,10973001.59428546391427516937255859375,detector2,detector2,1
11088,11088,2,1,297.2401686091068313544383272528648376465,302.1274745032828263902047183364629745483,-11.93236800794578300610737642273306846619,-293.011997089423402940155938267707824707,-297.8297822062212389937485568225383758545,11.76263287823683079125203221337869763374,208.542214308315266180215985514223575592,277.3371728317208635417046025395393371582,0.02011820115149021148681640625,11089001.41430826298892498016357421875,11089001.3941900618374347686767578125,detector1,detector1,0
11088,11088,1,2,-293.011997089423402940155938267707824707,-297.8297822062212389937485568225383758545,11.76263287823683079125203221337869763374,297.2401686091068313544383272528648376465,302.1274745032828263902047183364629745483,-11.93236800794578300610737642273306846619,277.3371728317208635417046025395393371582,208.542214308315266180215985514223575592,-0.02011820115149021148681640625,11089001.3941900618374347686767578125,11089001.41430826298892498016357421875,detector1,detector1,0
11114,11114,2,1,-133.3964211671921589186240453273057937622,-561.3690492419447082284023053944110870361,-45.72703647974560681177536025643348693848,131.3899262974089765521057415753602981567,552.9251636601323980357847176492214202881,45.03922894110106511789126670919358730316,102.3704722088369436505672638304531574249,75.94321406812076702408376149833202362061,0.0290408320724964141845703125,11115001.930701650679111480712890625,11115001.9016608186066150665283203125,detector3,detector3,1
11114,11114,1,2,131.3899262974089765521057415753602981567,552.9251636601323980357847176492214202881,45.03922894110106511789126670919358730316,-133.3964211671921589186240453273057937622,-561.3690492419447082284023053944110870361,-45.72703647974560681177536025643348693848,75.94321406812076702408376149833202362061,102.3704722088369436505672638304531574249,-0.0290408320724964141845703125,11115001.9016608186066150665283203125,11115001.930701650679111480712890625,detector3,detector3,1
11138,11138,2,1,306.8310915291793889991822652518749237061,305.4856316556044362187094520777463912964,14.67245310743821740118164598243311047554,-301.3893168398038824307150207459926605225,-300.0677192464466997989802621304988861084,-14.41223116072095145057119225384667515755,19.50527185186518153159340727142989635468,245.0429789150375654571689665317535400391,0.02562901191413402557373046875,11139001.44507600553333759307861328125,11139001.4194469936192035675048828125,detector1,detector1,0
11138,11138,1,2,-301.3893168398038824307150207459926605225,-300.0677192464466997989802621304988861084,-14.41223116072095145057119225384667515755,306.8310915291793889991822652518749237061,305.4856316556044362187094520777463912964,14.67245310743821740118164598243311047554,245.0429789150375654571689665317535400391,19.50527185186518153159340727142989635468,-0.02562901191413402557373046875,11139001.4194469936192035675048828125,11139001.44507600553333759307861328125,detector1,detector1,0
11143,11143,2,1,-464.3404281874448429334734100848436355591,332.9376833285931525097112171351909637451,-102.7738798298643985162925673648715019226,462.2061929610168817816884256899356842041,-331.4074109490398996058502234518527984619,102.3015030533132687651232117787003517151,167.6805079041073156531638232991099357605,227.3359188566074635673430748283863067627,0.00890049524605274200439453125,11144001.93645953200757503509521484375,11144001.9275590367615222930908203125,detector3,detector3,1
11143,11143,1,2,462.2061929610168817816884256899356842041,-331.4074109490398996058502234518527984619,102.3015030533132687651232117787003517151,-464.3404281874448429334734100848436355591,332.9376833285931525097112171351909637451,-102.7738798298643985162925673648715019226,227.3359188566074635673430748283863067627,167.6805079041073156531638232991099357605,-0.00890049524605274200439453125,11144001.9275590367615222930908203125,11144001.93645953200757503509521484375,detector3,detector3,1
11301,11301,2,1,340.1376969010487414379895199090242385864,265.141882181944708918308606371283531189,87.21197726149101470127789070829749107361,-333.4213651921268706246337387710809707642,-259.9064118213045730954036116600036621094,-85.48989654648715941220871172845363616943,217.1642288238794833432621089741587638855,298.6631211173940982916974462568759918213,0.02898071706295013427734375,11302001.4676812589168548583984375,11302001.43870054185390472412109375,detector1,detector1,0
11301,11301,1,2,-333.4213651921268706246337387710809707642,-259.9064118213045730954036116600036621094,-85.48989654648715941220871172845363616943,340.1376969010487414379895199090242385864,265.141882181944708918308606371283531189,87.21197726149101470127789070829749107361,298.6631211173940982916974462568759918213,217.1642288238794833432621089741587638855,-0.02898071706295013427734375,11302001.43870054185390472412109375,11302001.4676812589168548583984375,detector1,detector1,0
11412,11412,2,1,577.9968366510152009141165763139724731445,23.20396900452161048633570317178964614868,-152.5573531959751676367886830121278762817,-572.74266084985958968900376930832862854,-22.99303751717865296200216107536107301712,151.1705581434364660253777401521801948547,80.10831335913520945268828654661774635315,327.4665950364175728282134514302015304565,0.01813989318907260894775390625,11413001.995517790317535400390625,11413001.97737789712846279144287109375,detector3,detector3,1
11412,11412,1,2,-572.74266084985958968900376930832862854,-22.99303751717865296200216107536107301712,151.1705581434364660253777401521801948547,577.9968366510152009141165763139724731445,23.20396900452161048633570317178964614868,-152.5573531959751676367886830121278762817,327.4665950364175728282134514302015304565,80.10831335913520945268828654661774635315,-0.01813989318907260894775390625,11413001.97737789712846279144287109375,11413001.995517790317535400390625,detector3,detector3,1
11870,11870,2,1,357.3851140218951059068785980343818664551,-438.6747272250370315305190160870552062988,-39.35259435146192430465816869400441646576,-368.5408722589418744064460042864084243774,452.3679366219038797680696006864309310913,40.58098359141942523820034693926572799683,77.85625463732004902794869849458336830139,324.8466620727232339049805887043476104736,-0.05905722640454769134521484375,11871001.891953267157077789306640625,11871001.95101049356162548065185546875,detector3,detector3,1
11870,11870,1,2,-368.5408722589418744064460042864084243774,452.3679366219038797680696006864309310913,40.58098359141942523820034693926572799683,357.3851140218951059068785980343818664551,-438.6747272250370315305190160870552062988,-39.35259435146192430465816869400441646576,324.8466620727232339049805887043476104736,77.85625463732004902794869849458336830139,0.05905722640454769134521484375,11871001.95101049356162548065185546875,11871001.891953267157077789306640625,detector3,detector3,1
11879,11879,2,1,363.9512636884961125360860023647546768188,206.281360220212519607230206020176410675,185.2773713888042266262345947325229644775,-371.5772569409751895364024676382541656494,-210.6036429489735724018828477710485458374,-189.1595504743463038721529301255941390991,212.5003054523485559457185445353388786316,23.78170828749065535134832316543906927109,-0.03197855316102504730224609375,11880001.52617959119379520416259765625,11880001.55815814435482025146484375,detector1,detector1,1
11879,11879,1,2,-371.5772569409751895364024676382541656494,-210.6036429489735724018828477710485458374,-189.1595504743463038721529301255941390991,363.9512636884961125360860023647546768188,206.281360220212519607230206020176410675,185.2773713888042266262345947325229644775,23.78170828749065535134832316543906927109,212.5003054523485559457185445353388786316,0.03197855316102504730224609375,11880001.55815814435482025146484375,11880001.52617959119379520416259765625,detector1,detector1,1
12101,12101,2,1,-374.5971568161486402459559030830860137939,220.1075898578912983793998137116432189941,-228.9760374469544217390648555010557174683,372.1292074020839208969846367835998535156,-218.6574603319814400492759887129068374634,227.4674801416745424376131268218159675598,180.698156941138819320258335210382938385,101.2361149111188893812141031958162784576,0.010792948305606842041015625,12102001.6382052563130855560302734375,12102001.6274123080074787139892578125,detector1,detector1,1
12101,12101,1,2,372.1292074020839208969846367835998535156,-218.6574603319814400492759887129068374634,227.4674801416745424376131268218159675598,-374.5971568161486402459559030830860137939,220.1075898578912983793998137116432189941,-228.9760374469544217390648555010557174683,101.2361149111188893812141031958162784576,180.698156941138819320258335210382938385,-0.010792948305606842041015625,12102001.6274123080074787139892578125,12102001.6382052563130855560302734375,detector1,detector1,1
12465,12465,2,1,-106.9771543222758225510915508493781089783,-411.5771217745846115576568990945816040039,-17.10666925172871799532003933563828468323,108.617616064277584086994465906172990799,417.8885302844838065539079252630472183228,17.36899476055649671479841344989836215973,130.4755523483817114538396708667278289795,290.6851675839004087720240931957960128784,-0.02176970429718494415283203125,12466001.41963749192655086517333984375,12466001.441407196223735809326171875,detector1,detector1,1
12465,12465,1,2,108.617616064277584086994465906172990799,417.8885302844838065539079252630472183228,17.36899476055649671479841344989836215973,-106.9771543222758225510915508493781089783,-411.5771217745846115576568990945816040039,-17.10666925172871799532003933563828468323,290.6851675839004087720240931957960128784,130.4755523483817114538396708667278289795,0.02176970429718494415283203125,12466001.441407196223735809326171875,12466001.41963749192655086517333984375,detector1,detector1,1
12493,12493,2,1,-209.8474792165820872469339519739151000977,-423.1714148509229858063918072730302810669,166.4163764841694614915468264371156692505,205.3364968022181642481882590800523757935,414.0747184417951416435244027525186538696,-162.8390099578484182529791723936796188354,142.3464109567398452327324775978922843933,28.03537596914124208069551968947052955627,0.03590990602970123291015625,12494001.670501582324504852294921875,12494001.634591676294803619384765625,detector2,detector2,1
12493,12493,1,2,205.3364968022181642481882590800523757935,414.0747184417951416435244027525186538696,-162.8390099578484182529791723936796188354,-209.8474792165820872469339519739151000977,-423.1714148509229858063918072730302810669,166.4163764841694614915468264371156692505,28.03537596914124208069551968947052955627,142.3464109567398452327324775978922843933,-0.03590990602970123291015625,12494001.634591676294803619384765625,12494001.670501582324504852294921875,detector2,detector2,1
12594,12594,2,1,383.7434498741498032359231729060411453247,-257.9102402816200765300891362130641937256,-75.86510536499977774838043842464685440063,-380.9610378547130267179454676806926727295,256.0402082257484721594664733856916427612,75.31502957584261537249403772875666618347,102.3078382513339334991542273201048374176,315.6863237917579567692882847040891647339,0.0113320611417293548583984375,12595001.5628901459276676177978515625,12595001.551558084785938262939453125,detector2,detector2,1
12594,12594,1,2,-380.9610378547130267179454676806926727295,256.0402082257484721594664733856916427612,75.31502957584261537249403772875666618347,383.7434498741498032359231729060411453247,-257.9102402816200765300891362130641937256,-75.86510536499977774838043842464685440063,315.6863237917579567692882847040891647339,102.3078382513339334991542273201048374176,-0.0113320611417293548583984375,12595001.551558084785938262939453125,12595001.5628901459276676177978515625,detector2,detector2,1
12691,12691,2,1,415.6838331824344550113892182707786560059,390.2822262347154378403502050787210464478,-248.8609134049924307419132674112915992737,-412.3763753326574033053475432097911834717,-387.176880513411049378191819414496421814,246.8808099806122129393770592287182807922,2.902087909640527207955074118217453360558,243.4363483948708903881197329610586166382,0.0165116786956787109375,12692002.0752003826200962066650390625,12692002.0586887039244174957275390625,detector3,detector3,1
12691,12691,1,2,-412.3763753326574033053475432097911834717,-387.176880513411049378191819414496421814,246.8808099806122129393770592287182807922,415.6838331824344550113892182707786560059,390.2822262347154378403502050787210464478,-248.8609134049924307419132674112915992737,243.4363483948708903881197329610586166382,2.902087909640527207955074118217453360558,-0.0165116786956787109375,12692002.0586887039244174957275390625,12692002.0752003826200962066650390625,detector3,detector3,1
13123,13123,2,1,297.1703176945572408840234857052564620972,-301.2382824326890045085747260600328445435,182.8422615134747104548296192660927772522,-302.0003207431714145059231668710708618164,306.1344033972487181927135679870843887329,-185.8140545491213799778051907196640968323,53.98826246463855937918197014369070529938,276.0759360359475067525636404752731323242,-0.02499116025865077972412109375,13124001.5376038253307342529296875,13124001.56259498558938503265380859375,detector1,detector1,1
13123,13123,1,2,-302.0003207431714145059231668710708618164,306.1344033972487181927135679870843887329,-185.8140545491213799778051907196640968323,297.1703176945572408840234857052564620972,-301.2382824326890045085747260600328445435,182.8422615134747104548296192660927772522,276.0759360359475067525636404752731323242,53.98826246463855937918197014369070529938,0.02499116025865077972412109375,13124001.56259498558938503265380859375,13124001.5376038253307342529296875,detector1,detector1,1
13216,13216,2,1,-265.6045897060620859519985970109701156616,-500.3432627779203016871178988367319107056,-107.2876995368396109142850036732852458954,270.6416059363785393543366808444261550903,509.8319434446623859003011602908372879028,109.3223401448141913760991883464157581329,182.7997425095519474780303426086902618408,253.8141348081888679644180228933691978455,-0.0364709831774234771728515625,13217001.9231346510350704193115234375,13217001.959605634212493896484375,detector3,detector3,0
13216,13216,1,2,270.6416059363785393543366808444261550903,509.8319434446623859003011602908372879028,109.3223401448141913760991883464157581329,-265.6045897060620859519985970109701156616,-500.3432627779203016871178988367319107056,-107.2876995368396109142850036732852458954,253.8141348081888679644180228933691978455,182.7997425095519474780303426086902618408,0.0364709831774234771728515625,13217001.959605634212493896484375,13217001.9231346510350704193115234375,detector3,detector3,0
13347,13347,2,1,92.78876943315894720853975741192698478699,-563.5718326895664631592808291316032409668,80.48732216772195613430085359141230583191,-94.73329541806774045653583016246557235718,575.3823144937997540182550437748432159424,-82.17405311982928139968862524256110191345,279.5899938802755855249415617436170578003,93.36228847235112482394470134750008583069,-0.04032039828598499298095703125,13348001.92400618828833103179931640625,13348001.9643265865743160247802734375,detector3,detector3,1
13347,13347,1,2,-94.73329541806774045653583016246557235718,575.3823144937997540182550437748432159424,-82.17405311982928139968862524256110191345,92.78876943315894720853975741192698478699,-563.5718326895664631592808291316032409668,80.48732216772195613430085359141230583191,93.36228847235112482394470134750008583069,279.5899938802755855249415617436170578003,0.04032039828598499298095703125,13348001.9643265865743160247802734375,13348001.92400618828833103179931640625,detector3,detector3,1
13347,13347,2,1,92.78876943315894720853975741192698478699,-563.5718326895664631592808291316032409668,80.48732216772195613430085359141230583191,-94.06377947438095077359321294352412223816,576.603308761223615874769166111946105957,-82.53153492416015524213435128331184387207,279.5899938802755855249415617436170578003,84.86735468295719897469098214060068130493,-0.0451159216463565826416015625,13348001.92400618828833103179931640625,13348001.96912210993468761444091796875,detector3,detector3,0
13347,13347,1,2,-94.06377947438095077359321294352412223816,576.603308761223615874769166111946105957,-82.53153492416015524213435128331184387207,92.78876943315894720853975741192698478699,-563.5718326895664631592808291316032409668,80.48732216772195613430085359141230583191,84.86735468295719897469098214060068130493,279.5899938802755855249415617436170578003,0.0451159216463565826416015625,13348001.96912210993468761444091796875,13348001.92400618828833103179931640625,detector3,detector3,0
13529,13529,2,1,-212.8070673788272983983915764838457107544,422.1875358468458898641983978450298309326,120.1996687535088312870357185602188110352,208.0582595357369655175716616213321685791,-412.7663850073603839518909808248281478882,-117.5174029023592368048412026837468147278,37.98439084336352777881984366104006767273,322.4666998326072757663496304303407669067,0.03631160594522953033447265625,13530001.62722235731780529022216796875,13530001.5909107513725757598876953125,detector2,detector2,1
13529,13529,1,2,208.0582595357369655175716616213321685791,-412.7663850073603839518909808248281478882,-117.5174029023592368048412026837468147278,-212.8070673788272983983915764838457107544,422.1875358468458898641983978450298309326,120.1996687535088312870357185602188110352,322.4666998326072757663496304303407669067,37.98439084336352777881984366104006767273,-0.03631160594522953033447265625,13530001.5909107513725757598876953125,13530001.62722235731780529022216796875,detector2,detector2,1
13753,13753,2,1,-573.7635437542222689444315619766712188721,-55.8200521478237305927905254065990447998,-232.4380865466438024213857715949416160583,577.9110304855269077961565926671028137207,56.22355099006282586060478934086859226227,234.1182802262460711517633171752095222473,253.8371284608901135015912586823105812073,157.5710481427231002271582838147878646851,-0.0149872042238712310791015625,13754002.0733308084309101104736328125,13754002.088318012654781341552734375,detector3,detector3,1
13753,13753,1,2,577.9110304855269077961565926671028137207,56.22355099006282586060478934086859226227,234.1182802262460711517633171752095222473,-573.7635437542222689444315619766712188721,-55.8200521478237305927905254065990447998,-232.4380865466438024213857715949416160583,157.5710481427231002271582838147878646851,253.8371284608901135015912586823105812073,0.0149872042238712310791015625,13754002.088318012654781341552734375,13754002.0733308084309101104736328125,detector3,detector3,1
13845,13845,2,1,396.0891457949068126254132948815822601318,419.4378511889188985151122324168682098389,-20.58361629213304411223361967131495475769,-398.7298663323511505041096825152635574341,-422.2342372034693198656896129250526428223,20.72084696066960418647795449942350387573,183.5597683840690024226205423474311828613,85.04297595861537217842851532623171806335,-0.01283767260611057281494140625,13846001.9255589656531810760498046875,13846001.93839663825929164886474609375,detector3,detector3,1
13845,13845,1,2,-398.7298663323511505041096825152635574341,-422.2342372034693198656896129250526428223,20.72084696066960418647795449942350387573,396.0891457949068126254132948815822601318,419.4378511889188985151122324168682098389,-20.58361629213304411223361967131495475769,85.04297595861537217842851532623171806335,183.5597683840690024226205423474311828613,0.01283767260611057281494140625,13846001.93839663825929164886474609375,13846001.9255589656531810760498046875,detector3,detector3,1
13853,13853,2,1,-388.8148863484123580747109372168779373169,-158.4300547496836202299164142459630966187,-216.5737063992120567945676157251000404358,385.3183797793390681363234762102365493774,157.0053363383764235550188459455966949463,214.6261179356499155801429878920316696167,44.32395695600899188093535485677421092987,310.6174045395726466267660725861787796021,0.01417097263038158416748046875,13854001.57582565955817699432373046875,13854001.56165468692779541015625,detector1,detector1,1
13853,13853,1,2,385.3183797793390681363234762102365493774,157.0053363383764235550188459455966949463,214.6261179356499155801429878920316696167,-388.8148863484123580747109372168779373169,-158.4300547496836202299164142459630966187,-216.5737063992120567945676157251000404358,310.6174045395726466267660725861787796021,44.32395695600899188093535485677421092987,-0.01417097263038158416748046875,13854001.56165468692779541015625,13854001.57582565955817699432373046875,detector1,detector1,1
14062,14062,2,1,-215.5030536834394467859965516254305839539,375.1450568424987750404397957026958465576,-238.3974869942563259428425226360559463501,211.2124430423209844320808770135045051575,-367.6760147786409902437299024313688278198,233.6510540457191495988809037953615188599,92.44733491377998291227413574233651161194,12.64255133712693890402078977786004543304,0.03280557692050933837890625,14063001.64771459996700286865234375,14063001.6149090230464935302734375,detector1,detector1,1
14062,14062,1,2,211.2124430423209844320808770135045051575,-367.6760147786409902437299024313688278198,233.6510540457191495988809037953615188599,-215.5030536834394467859965516254305839539,375.1450568424987750404397957026958465576,-238.3974869942563259428425226360559463501,12.64255133712693890402078977786004543304,92.44733491377998291227413574233651161194,-0.03280557692050933837890625,14063001.6149090230464935302734375,14063001.64771459996700286865234375,detector1,detector1,1
14107,14107,2,1,-87.74887365836885066983086289837956428528,-453.7263376576188420585822314023971557617,-0.6171771986362517559143725520698353648186,87.16683284818331856058648554608225822449,450.716757771717198011174332350492477417,0.613083444474564864812293762952322140336,242.0991110027022159556508995592594146729,171.5951252873998953418777091428637504578,0.010224901139736175537109375,14108001.54151310026645660400390625,14108001.531288199126720428466796875,detector2,detector2,1
14107,14107,1,2,87.16683284818331856058648554608225822449,450.716757771717198011174332350492477417,0.613083444474564864812293762952322140336,-87.74887365836885066983086289837956428528,-453.7263376576188420585822314023971557617,-0.6171771986362517559143725520698353648186,171.5951252873998953418777091428637504578,242.0991110027022159556508995592594146729,-0.010224901139736175537109375,14108001.531288199126720428466796875,14108001.54151310026645660400390625,detector2,detector2,1
14877,14877,2,1,370.1765830915467176964739337563514709473,-450.1101343866833417450834531337022781372,123.2914883143462674297552439384162425995,-361.6430922960203702132275793701410293579,439.7339764550186487213068176060914993286,-120.4493129073810280260659055784344673157,312.1448200822388798769679851830005645752,340.2044559246231187898956704884767532349,0.0458044447004795074462890625,14878001.98696330375969409942626953125,14878001.94115885905921459197998046875,detector3,detector3,1
14877,14877,1,2,-361.6430922960203702132275793701410293579,439.7339764550186487213068176060914993286,-120.4493129073810280260659055784344673157,370.1765830915467176964739337563514709473,-450.1101343866833417450834531337022781372,123.2914883143462674297552439384162425995,340.2044559246231187898956704884767532349,312.1448200822388798769679851830005645752,-0.0458044447004795074462890625,14878001.94115885905921459197998046875,14878001.98696330375969409942626953125,detector3,detector3,1
14911,14911,2,1,-200.6348460005443143927550408989191055298,-534.1461001469698430810240097343921661377,-249.2140358764924599199730437248945236206,200.2757714063585581243387423455715179443,533.1901431037667862256057560443878173828,248.7680194910959414755780017003417015076,150.5239930075815664167748764157295227051,103.2649023385218640669336309656500816345,0.00371698476374149322509765625,14912002.07688597403466701507568359375,14912002.0731689892709255218505859375,detector3,detector3,1
14911,14911,1,2,200.2757714063585581243387423455715179443,533.1901431037667862256057560443878173828,248.7680194910959414755780017003417015076,-200.6348460005443143927550408989191055298,-534.1461001469698430810240097343921661377,-249.2140358764924599199730437248945236206,103.2649023385218640669336309656500816345,150.5239930075815664167748764157295227051,-0.00371698476374149322509765625,14912002.0731689892709255218505859375,14912002.07688597403466701507568359375,detector3,detector3,1
15612,15612,2,1,-466.8815789715353048450197093188762664795,-332.1002227479199859772052150219678878784,101.5683533055211569262610282748937606812,465.9953849586887031364312861114740371704,331.4698589847736229785368777811527252197,-101.3755650897335129911880358122289180756,17.22352977935453921531916421372443437576,155.9860651275808436366787645965814590454,0.0036841332912445068359375,15613001.9409449435770511627197265625,15613001.9372608102858066558837890625,detector3,detector3,1
